"","1 AV","1 OPC","1 CMD","2 AV","2 OPC","2 EMD","3 AV","3 OPC","3 HMD"
"5338",0.909453594517877,27.05,0.00105415232230675,0.909453594517877,27.05,0.00360468780607528,0.990891778459032,25.7,0.00206933247562971
"5339",0.556848897451903,17.65,3.47755299087754e-05,0.556848897451903,17.65,0.00358146706827272,0.990891778459032,25.7,0.0265510267263812
"5340",0.556848897451903,17.65,0.00360394020059498,0.556848897451903,17.65,0.0658421800878359,0.990891778459032,25.7,0.00970095547402451
"5341",0.556848897451903,17.65,0.00356084522277017,0.556848897451903,17.65,0.0631860127558174,0.990891778459032,25.7,0.008564003394041
"5342",0.556848897451903,17.65,0.000335614679080172,0.556848897451903,17.65,0.00440020190016611,0.990891778459032,25.7,0.00923410427508733
"5343",0.556848897451903,17.65,0.00115553546951345,0.556848897451903,17.65,0.0280274414014879,0.990891778459032,25.7,0.00972318430801997
"5344",0.556848897451903,17.65,0.00123683016096023,0.556848897451903,17.65,0.0117913808608411,0.990891778459032,25.7,0.00917071639472688
"5345",0.556848897451903,17.65,0.000871063550997333,0.556848897451903,17.65,0.00441730631147279,0.990891778459032,25.7,0.00141998669156998
"5346",0.644871325287803,12.25,0.000798821585840247,0.644871325287803,12.25,0.0147900941849629,0.62636560442957,13.95,0.00310283178690421
"5347",0.556848897451903,17.65,0.000482044656923042,0.556848897451903,17.65,0.0043648398967232,0.990891778459032,25.7,0.00193641905143932
"5348",0.556848897451903,17.65,0.00280697639277587,0.556848897451903,17.65,0.0680570582961902,0.990891778459032,25.7,0.00911336248426437
"5349",0.556848897451903,17.65,0.00347896060243309,0.556848897451903,17.65,0.069195904893,0.990891778459032,25.7,0.0121140477983389
"5350",0.909453594517877,27.05,0.0029032898424253,0.909453594517877,27.05,0.012499147544282,0.990891778459032,25.7,0.010013991853751
"5351",0.556848897451903,17.65,0.000306481700996496,0.556848897451903,17.65,0.00321807346258452,0.990891778459032,25.7,0.00947300060099975
"5352",0.556848897451903,17.65,0.00625825326911959,0.556848897451903,17.65,0.102568692847418,0.990891778459032,25.7,0.00988289929434546
"5353",0.556848897451903,17.65,0.00541264693827995,0.556848897451903,17.65,0.135658236379743,0.990891778459032,25.7,0.00140883270056192
"5354",0.556848897451903,17.65,0.00188760383667853,0.556848897451903,17.65,0.0243613970246273,0.990891778459032,25.7,0.0100180597415992
"5355",0.556848897451903,17.65,0.003314703642217,0.556848897451903,17.65,0.124419022906841,0.990891778459032,25.7,0.0094490523390758
"5356",0.556848897451903,17.65,0.000509798879947533,0.556848897451903,17.65,0.00400412015732863,0.990891778459032,25.7,0.00997302876981094
"5357",0.644871325287803,12.25,0.000660078656942722,0.644871325287803,12.25,0.0160689362825548,0.62636560442957,13.95,0.00949438076880657
"5358",0.556848897451903,17.65,0.00541206143042539,0.556848897451903,17.65,0.0845590229912238,0.990891778459032,25.7,0.00946934101757317
"5359",0.556848897451903,17.65,0.00106992969256509,0.556848897451903,17.65,0.00586226937885662,0.990891778459032,25.7,0.00943617299441876
"5360",0.556848897451903,17.65,0.000981778637941694,0.556848897451903,17.65,0.015855523340133,0.990891778459032,25.7,0.00899262967739214
"5361",0.556848897451903,17.65,0.000431147537100178,0.556848897451903,17.65,0.000886238508837849,0.164817690423774,6.75,0.00242166720433102
"5362",0.909453594517877,27.05,0.00105187485970562,0.909453594517877,27.05,0.00495526374732701,0.164817690423774,6.75,0.00176384873366308
"5363",0.556848897451903,17.65,0.000401847515976616,0.556848897451903,17.65,0.00741147305549578,0.164817690423774,6.75,0.0018804359338069
"5364",0.556848897451903,17.65,0.000671043891963776,0.556848897451903,17.65,0.00883603693630586,0.164817690423774,6.75,0.0150351741412272
"5365",0.556848897451903,17.65,0.000328503213636195,0.556848897451903,17.65,0.00376916423117673,0.164817690423774,6.75,0.00569962006109314
"5366",0.556848897451903,17.65,0.00547208364252714,0.556848897451903,17.65,0.101917690398034,0.164817690423774,6.75,0.0152572911291531
"5367",0.556848897451903,17.65,0.00264000381920864,0.556848897451903,17.65,0.042178443124438,0.164817690423774,6.75,0.0144801728080764
"5368",0.644871325287803,12.25,0.000573263335120786,0.644871325287803,12.25,0.000222513895237899,0.62636560442957,13.95,0.00697501323213088
"5369",0.556848897451903,17.65,0.000368745509765695,0.556848897451903,17.65,0.0197451807190562,0.164817690423774,6.75,0.00252932958528158
"5370",0.556848897451903,17.65,0.000665706190163121,0.556848897451903,17.65,0.002468271098507,0.164817690423774,6.75,0.015255474239102
"5371",0.556848897451903,17.65,0.000465960252558643,0.556848897451903,17.65,0.00281106520801303,0.164817690423774,6.75,0.0105258097108884
"5372",0.680175061883263,12.25,8.844964775863e-05,0.680175061883263,12.25,0.00129248590168976,0.164817690423774,6.75,0.00363111241997561
"5373",0.680175061883263,12.25,0.00113871159725285,0.680175061883263,12.25,0.0939575714915348,0.164817690423774,6.75,0.00404735813785259
"5374",0.909453594517877,27.05,0.00136373411429575,0.909453594517877,27.05,0.00349752991229413,0.164817690423774,6.75,0.00183929134638985
"5375",0.680175061883263,12.25,3.56731186981515e-05,0.680175061883263,12.25,0.00108395468536392,0.164817690423774,6.75,0.00232770227120325
"5376",0.680175061883263,12.25,-9.33031705063013e-05,0.680175061883263,12.25,0.00273103826259885,0.164817690423774,6.75,0.0117148179285625
"5377",0.680175061883263,12.25,8.10070737047258e-05,0.680175061883263,12.25,0.000792904203621471,0.164817690423774,6.75,0.0151596106705472
"5378",0.680175061883263,12.25,0.000429636796224668,0.680175061883263,12.25,0.00259546323998003,0.164817690423774,6.75,0.014551670819019
"5379",0.644871325287803,12.25,0.000370994431114542,0.644871325287803,12.25,0.031826779255843,0.62636560442957,13.95,0.00242361571919282
"5380",0.680175061883263,12.25,0.000486631040666419,0.680175061883263,12.25,0.00234737118348626,0.164817690423774,6.75,0.0120850146884644
"5381",0.680175061883263,12.25,0.000233886103741551,0.680175061883263,12.25,0.00228020162250726,0.164817690423774,6.75,0.0142816315018144
"5382",0.680175061883263,12.25,8.59710494223313e-06,0.680175061883263,12.25,0.000872922176210695,0.164817690423774,6.75,0.012621759614986
"5383",0.680175061883263,12.25,0.000653179329643595,0.680175061883263,12.25,0.00261556188232779,0.164817690423774,6.75,0.0140019525986313
"5384",0.0998061989713897,5.35,4.10158134525754e-05,0.0998061989713897,5.35,0.0022561559414351,0.164817690423774,6.75,0.00287312786854875
"5385",0.0998061989713897,5.35,0.000418330481459613,0.0998061989713897,5.35,-0.000112821057186038,0.164817690423774,6.75,0.00174756707301373
"5386",0.909453594517877,27.05,0.00198907248869993,0.909453594517877,27.05,-0.000953772776368148,0.164817690423774,6.75,0.00167201954261257
"5387",0.0998061989713897,5.35,0.000496437077911972,0.0998061989713897,5.35,-0.000548050554152078,0.164817690423774,6.75,0.00154879364143222
"5388",0.0998061989713897,5.35,0.000687452692268199,0.0998061989713897,5.35,-0.000825314765926524,0.973539963260756,21.4,0.00199962830939901
"5389",0.0998061989713897,5.35,0.000267716591301638,0.0998061989713897,5.35,-0.000884998647889728,0.973539963260756,21.4,0.0208978088876149
"5390",0.644871325287803,12.25,0.00088776583622928,0.644871325287803,12.25,-0.000174951426735763,0.62636560442957,13.95,0.00316090263814639
"5391",0.0998061989713897,5.35,0.000401211015677597,0.0998061989713897,5.35,-0.000139603857709427,0.973539963260756,21.4,0.0295980398341307
"5392",0.0998061989713897,5.35,0.00018344351765399,0.0998061989713897,5.35,0.00207102683788759,0.973539963260756,21.4,0.00633153140312144
"5393",0.0998061989713897,5.35,-6.40099516716158e-06,0.0998061989713897,5.35,0.0010508370160063,0.973539963260756,21.4,0.00265520923527012
"5394",0.0998061989713897,5.35,0.000463461826444595,0.0998061989713897,5.35,0.000171606125346215,0.973539963260756,21.4,0.00199572274641587
"5395",0.0998061989713897,5.35,0.000527712439144191,0.0998061989713897,5.35,0.00810321879821729,0.973539963260756,21.4,0.00171746711679342
"5396",0.0998061989713897,5.35,4.53789521833433e-05,0.0998061989713897,5.35,0.000463403858574918,0.973539963260756,21.4,0.00187667400624078
"5397",0.0998061989713897,5.35,0.000557795450334679,0.0998061989713897,5.35,0.0507622196435041,0.973539963260756,21.4,0.0167017308272456
"5398",0.909453594517877,27.05,0.00271197174284112,0.909453594517877,27.05,0.0137406129122079,0.973539963260756,21.4,0.00346217117428035
"5399",0.0998061989713897,5.35,0.000662110287313416,0.0998061989713897,5.35,-0.000771520407065169,0.973539963260756,21.4,0.0014720546636281
"5400",0.0998061989713897,5.35,0.00060415380579852,0.0998061989713897,5.35,-0.00133729525020076,0.973539963260756,21.4,0.00239841135644848
"5401",0.644871325287803,12.25,6.4151412970755e-05,0.644871325287803,12.25,0.00333653156098209,0.62636560442957,13.95,0.008376348756011
"5402",0.0998061989713897,5.35,0.000356924206918322,0.0998061989713897,5.35,-0.0014929323082138,0.973539963260756,21.4,0.000612090809070664
"5403",0.0998061989713897,5.35,0.000293231922281693,0.0998061989713897,5.35,0.00504426677931384,0.973539963260756,21.4,0.00160480757390945
"5404",0.156698071982001,6.65,0.000775862835410756,0.156698071982001,6.65,-0.000649441881808991,0.973539963260756,21.4,0.0033280403223081
"5405",0.156698071982001,6.65,0.000316371458887057,0.156698071982001,6.65,0.0445112581774263,0.973539963260756,21.4,0.019467799371519
"5406",0.156698071982001,6.65,0.00385289886334736,0.156698071982001,6.65,0.0712552121815552,0.973539963260756,21.4,0.0069148703373292
"5407",0.156698071982001,6.65,0.000569543330279861,0.156698071982001,6.65,0.00323270606660591,0.973539963260756,21.4,0.0141184725959141
"5408",0.156698071982001,6.65,0.000359813410908214,0.156698071982001,6.65,0.00106328543180545,0.973539963260756,21.4,0.0016879463703927
"5409",0.156698071982001,6.65,0.000566590472558647,0.156698071982001,6.65,0.0162757766187027,0.973539963260756,21.4,0.00140036208792299
"5410",0.909453594517877,27.05,0.00175349069011213,0.909453594517877,27.05,0.00487186288309166,0.973539963260756,21.4,0.0055724898289028
"5411",0.156698071982001,6.65,0.00317909118444313,0.156698071982001,6.65,0.0594509992222605,0.973539963260756,21.4,0.00179736682062784
"5412",0.644871325287803,12.25,0.000109478819367925,0.644871325287803,12.25,0.00252512128019727,0.62636560442957,13.95,0.00304515944376807
"5413",0.156698071982001,6.65,0.00882462975352537,0.156698071982001,6.65,0.131238754148812,0.973539963260756,21.4,0.00210632192076935
"5414",0.156698071982001,6.65,0.000472593212872996,0.156698071982001,6.65,0.00269855801638351,0.973539963260756,21.4,0.00191607030918071
"5415",0.156698071982001,6.65,0.000359851670839227,0.156698071982001,6.65,0.00263129413949989,0.973539963260756,21.4,0.00223771753096447
"5416",0.156698071982001,6.65,0.0003458279333918,0.156698071982001,6.65,0.00704032012754801,0.00096001393703921,0,0.00690411957631335
"5417",0.156698071982001,6.65,0.000198777238823204,0.156698071982001,6.65,0.0017661773684854,0.00096001393703921,0,0.00691273978721932
"5418",0.156698071982001,6.65,0.000388510701516454,0.156698071982001,6.65,0.00248222156118288,0.00096001393703921,0,0.00944196485003432
"5419",0.156698071982001,6.65,0.000258055225075128,0.156698071982001,6.65,0.00136494534264692,0.00096001393703921,0,0.0066925516511008
"5420",0.156698071982001,6.65,0.000591869509924093,0.156698071982001,6.65,0.0011516152640264,0.00096001393703921,0,0.00679425639693284
"5421",0.156698071982001,6.65,0.00052987752592405,0.156698071982001,6.65,0.0028515618019145,0.00096001393703921,0,0.00696093206332018
"5422",0.909453594517877,27.05,0.00146046247183597,0.909453594517877,27.05,0.0022435579615868,0.00096001393703921,0,0.00690228837591261
"5423",0.644871325287803,12.25,0.000126082157333537,0.644871325287803,12.25,0.00297543256061826,0.62636560442957,13.95,0.00551276989359912
"5424",0.156698071982001,6.65,0.000429097377458174,0.156698071982001,6.65,0.00403044269957963,0.00096001393703921,0,0.00703945401881068
"5425",0.156698071982001,6.65,0.000445940168544549,0.156698071982001,6.65,0.0028316673629428,0.00096001393703921,0,0.00658177463495313
"5426",0.156698071982001,6.65,0.00046349857957182,0.156698071982001,6.65,0.00277322914604484,0.00096001393703921,0,0.00650436439701331
"5427",0.156698071982001,6.65,0.000409492386999604,0.156698071982001,6.65,0.00721418527822148,0.00096001393703921,0,0.0068955959848452
"5428",0.275417883945031,4.45,0.000320718113855325,0.275417883945031,4.45,-0.0103523124016423,0.00096001393703921,0,0.00663655087558859
"5429",0.275417883945031,4.45,-0.000150354159266909,0.275417883945031,4.45,-0.00436705183476081,0.00096001393703921,0,0.0063365224910772
"5430",0.275417883945031,4.45,-6.65163027234097e-05,0.275417883945031,4.45,-0.00490279008910469,0.00096001393703921,0,0.0060174792475209
"5431",0.275417883945031,4.45,-0.000200584406810339,0.275417883945031,4.45,-0.00422028306784382,0.00096001393703921,0,0.00634049110147492
"5432",0.275417883945031,4.45,0.000375722343988788,0.275417883945031,4.45,-0.0114394652956124,0.00096001393703921,0,0.00655519158199155
"5433",0.275417883945031,4.45,-0.000150823401366254,0.275417883945031,4.45,-0.00442101646439309,0.00096001393703921,0,0.00615218738482705
"5434",0.644871325287803,12.25,0.000467838138453499,0.644871325287803,12.25,0.00958884463806328,0.62636560442957,13.95,0.0181659745323263
"5435",0.289322089463205,6.6,0.000126888558754758,0.289322089463205,6.6,0.00185614702125935,0.00096001393703921,0,0.00686937737001352
"5436",0.909453594517877,27.05,0.0014162382650163,0.909453594517877,27.05,0.00595348522878848,0.00096001393703921,0,0.00656690664584022
"5437",0.275417883945031,4.45,0.00041682804506564,0.275417883945031,4.45,0.014478837801346,0.00096001393703921,0,0.0065045465894473
"5438",0.275417883945031,4.45,-8.27689134966454e-05,0.275417883945031,4.45,-0.00515878257312827,0.00096001393703921,0,0.00664516240823448
"5439",0.275417883945031,4.45,-0.000125313678438745,0.275417883945031,4.45,-0.00566546214529226,0.260216436892921,8.3,0.00278596217914402
"5440",0.275417883945031,4.45,0.000331670817479142,0.275417883945031,4.45,-0.011238993943776,0.260216436892921,8.3,0.01279224697118
"5441",0.275417883945031,4.45,0.000692185299651534,0.275417883945031,4.45,0.0484063223712935,0.260216436892921,8.3,0.00667767945110962
"5442",0.275417883945031,4.45,2.51843292192874e-05,0.275417883945031,4.45,0.0133659545064909,0.260216436892921,8.3,0.00233584383521065
"5443",0.275417883945031,4.45,0.00212127094339968,0.275417883945031,4.45,0.0853462513479242,0.260216436892921,8.3,0.00229263617193932
"5444",0.275417883945031,4.45,0.00135204932243513,0.275417883945031,4.45,0.0753145767832456,0.260216436892921,8.3,0.00672349943223324
"5445",0.527263459405997,9.2,0.000529582783386412,0.527263459405997,9.2,0.00148205361510402,0.289322089463205,6.6,0.00340190784542422
"5446",0.644871325287803,12.25,0.000395226979383332,0.644871325287803,12.25,0.0103818345141375,0.62636560442957,13.95,0.0021373689827073
"5447",0.275417883945031,4.45,2.77895960910568e-05,0.275417883945031,4.45,-3.25939051577729e-05,0.260216436892921,8.3,0.00686793163516603
"5448",0.275417883945031,4.45,0.00103029260795806,0.275417883945031,4.45,0.0622531977081957,0.260216436892921,8.3,0.0208374787018596
"5449",0.909453594517877,27.05,0.00703575306252953,0.909453594517877,27.05,0.0147144439451912,1.10594018639236,24.75,0.00202540096596638
"5450",0.275417883945031,4.45,0.000851557363007466,0.275417883945031,4.45,0.103007779181033,1.10594018639236,24.75,0.0409665465442658
"5451",0.275417883945031,4.45,-0.000126765007172153,0.275417883945031,4.45,-0.00520887459611036,1.10594018639236,24.75,0.0417374581256251
"5452",0.275417883945031,4.45,0.000227996389773257,0.275417883945031,4.45,-0.0120165280409416,1.10594018639236,24.75,0.0432814867946917
"5453",0.275417883945031,4.45,-6.09098996108905e-05,0.275417883945031,4.45,0.00778307292297919,1.10594018639236,24.75,0.0296347575332354
"5454",0.275417883945031,4.45,0.000706124278696607,0.275417883945031,4.45,0.047253609070147,1.10594018639236,24.75,0.0158211471035669
"5455",0.275417883945031,4.45,5.24082317720952e-05,0.275417883945031,4.45,-0.0123704527232658,1.10594018639236,24.75,0.00142784841774907
"5456",0.275417883945031,4.45,-4.28482787687124e-06,0.275417883945031,4.45,-0.00472165040526997,1.10594018639236,24.75,0.00666830485426985
"5457",0.0267466285598571,0.25,-8.2308388174468e-05,0.0267466285598571,0.25,0.000823770125674207,0.62636560442957,13.95,0.00169195778657976
"5458",0.275417883945031,4.45,0.000139987651847115,0.275417883945031,4.45,0.0156927426218796,1.10594018639236,24.75,0.00535281148534187
"5459",0.275417883945031,4.45,0.000267313073269929,0.275417883945031,4.45,-0.0133806506372449,1.10594018639236,24.75,0.00205919652284386
"5460",0.275417883945031,4.45,-0.000137744397390878,0.275417883945031,4.45,0.000780203236589547,1.10594018639236,24.75,0.0237578248808049
"5461",0.909453594517877,27.05,0.00127689643857698,0.909453594517877,27.05,0.032529659457318,1.10594018639236,24.75,0.0114563482938886
"5462",0.275417883945031,4.45,-0.000155477928599965,0.275417883945031,4.45,-0.000163272980964227,1.10594018639236,24.75,0.0294066356467077
"5463",0.275417883945031,4.45,2.27909767992625e-05,0.275417883945031,4.45,-0.0012919327562904,1.10594018639236,24.75,0.0294713787256828
"5464",0.130139026464208,13,-3.78227860007498,0.130139026464208,13,-3.75496968831121,1.10594018639236,24.75,0.0419000881351139
"5465",0.130139026464208,13,0.000156132273520792,0.130139026464208,13,2.14111130113165e-05,1.10594018639236,24.75,0.0206001576904343
"5466",0.130139026464208,13,0.000297698311444632,0.130139026464208,13,0.00191409766007518,1.10594018639236,24.75,0.00171559869564873
"5467",0.130139026464208,13,0.000217449587919086,0.130139026464208,13,0.00094231663373214,1.10594018639236,24.75,0.00951973893333326
"5468",0.644871325287803,12.25,0.000340640523840167,0.644871325287803,12.25,0.00373932460580834,0.62636560442957,13.95,0.00232176615799909
"5469",0.130139026464208,13,0.000875704949018419,0.130139026464208,13,-0.000417151532105564,1.10594018639236,24.75,0.0254485648595786
"5470",0.130139026464208,13,0.000998849015923332,0.130139026464208,13,0.0322352769275534,0.187138059247654,10.9,0.006313011594998
"5471",0.130139026464208,13,0.000764848794990194,0.130139026464208,13,0.000212595402510845,0.187138059247654,10.9,0.00165976883995692
"5472",0.130139026464208,13,0.00028270279334184,0.130139026464208,13,0.00310983256798282,0.187138059247654,10.9,0.00215649424557758
"5473",0.909453594517877,27.05,0.00264007421400779,0.909453594517877,27.05,0.00180771763766511,0.187138059247654,10.9,0.00589138132223677
"5474",0.130139026464208,13,0.00105994456166204,0.130139026464208,13,0.000370365593709484,0.187138059247654,10.9,0.00611695783574202
"5475",0.130139026464208,13,0.000145437651166731,0.130139026464208,13,0.00180237772964421,0.187138059247654,10.9,0.00664191864481373
"5476",0.130139026464208,13,0.000340830436368117,0.130139026464208,13,0.00126960568654929,0.187138059247654,10.9,0.00715842800798213
"5477",0.130139026464208,13,0.00399043768449882,0.130139026464208,13,0.0700065566487256,0.187138059247654,10.9,0.00441602523939817
"5478",0.130139026464208,13,0.00395300375067119,0.130139026464208,13,0.075460322086131,0.187138059247654,10.9,0.00593149814907558
"5479",0.644871325287803,12.25,6.84929844835532e-05,0.644871325287803,12.25,0.00259012910057991,0.62636560442957,13.95,0.0030055743462764
"5480",0.130139026464208,13,0.000344475933710063,0.130139026464208,13,0.00136687688050011,0.187138059247654,10.9,0.00597858687953968
"5481",0.130139026464208,13,7.5650695170449e-05,0.130139026464208,13,0.00203208830504626,0.187138059247654,10.9,0.00585613793283757
"5482",0.130139026464208,13,0.00106646887996596,0.130139026464208,13,0.00111932036416837,0.187138059247654,10.9,0.00615623748717721
"5483",0.130139026464208,13,0.000142445002755116,0.130139026464208,13,0.00266715268759697,0.187138059247654,10.9,0.00590897975811491
"5484",0.130139026464208,13,0.000416340827397734,0.130139026464208,13,0.00127184110121432,0.187138059247654,10.9,0.00637237123195624
"5485",0.909453594517877,27.05,0.00223593253342401,0.909453594517877,27.05,-0.00160188176936234,0.187138059247654,10.9,0.00662170319202308
"5486",0.130139026464208,13,0.00392061781486017,0.130139026464208,13,0.0741675467386636,0.187138059247654,10.9,0.00568899961985582
"5487",0.130139026464208,13,0.00180072863589472,0.130139026464208,13,0.0315133868724637,0.187138059247654,10.9,0.00609479880817806
"5488",0.130139026464208,13,0.000549619738063125,0.130139026464208,13,0.00150755200585857,0.187138059247654,10.9,0.00592004386134088
"5489",0.130139026464208,13,0.000946028041767831,0.130139026464208,13,-0.000424062694117543,0.187138059247654,10.9,0.00609806596612645
"5490",0.304221801427581,8.9,0.00185777002091188,0.304221801427581,8.9,0.0120737875354697,0.62636560442957,13.95,0.0233306183361036
"5491",0.130139026464208,13,0.000137279605816824,0.130139026464208,13,0.00038336111956931,0.187138059247654,10.9,0.00553138277220865
"5492",0.130139026464208,13,0.00119950206892894,0.130139026464208,13,-0.00114698892027913,0.187138059247654,10.9,0.00616242847232247
"5493",0.130139026464208,13,0.000973755363907424,0.130139026464208,13,-0.000486244856240605,0.187138059247654,10.9,0.00612090839534748
"5494",0.130139026464208,13,0.000261183901036668,0.130139026464208,13,0.000672081723999431,0.187138059247654,10.9,0.00567362544662555
"5495",0.130139026464208,13,9.40473304419694e-05,0.130139026464208,13,0.00131520437521223,0.187138059247654,10.9,0.00626862045705187
"5496",0.130139026464208,13,0.000359368165296586,0.130139026464208,13,0.00249202642147669,0.187138059247654,10.9,0.002054204271509
"5497",0.909453594517877,27.05,0.00165481201950992,0.909453594517877,27.05,0.00515878165070255,0.187138059247654,10.9,0.0048801281374995
"5498",0.130139026464208,13,0.000187747134690371,0.130139026464208,13,0.00113092061560785,0.187138059247654,10.9,0.00184723174312845
"5499",0.438647775810754,7.45,0.00077050635146154,0.438647775810754,7.45,0.00334873075100729,0.0985181299655294,4.7,0.00508726033508227
"5500",0.438647775810754,7.45,0.000268275697226651,0.438647775810754,7.45,0.0013058350837095,0.0985181299655294,4.7,0.00136178879308718
"5501",0.304221801427581,8.9,0.000708001552780338,0.304221801427581,8.9,0.00817020608650403,0.62636560442957,13.95,0.0093357116031251
"5502",0.438647775810754,7.45,8.8939032645201e-05,0.438647775810754,7.45,0.00165106230836616,0.0985181299655294,4.7,0.00504440401672828
"5503",0.438647775810754,7.45,0.000694388794861437,0.438647775810754,7.45,0.00245984499096634,0.0985181299655294,4.7,0.00477249645965361
"5504",0.438647775810754,7.45,0.000364769586531818,0.438647775810754,7.45,0.00134724106902216,0.0985181299655294,4.7,0.00538737517716575
"5505",0.438647775810754,7.45,0.000818191611738662,0.438647775810754,7.45,0.083146157415211,0.0985181299655294,4.7,0.00512944578200404
"5506",0.438647775810754,7.45,0.000271460958839583,0.438647775810754,7.45,0.00592457593979357,0.0985181299655294,4.7,0.00485708680242858
"5507",0.438647775810754,7.45,0.00498611689181182,0.438647775810754,7.45,0.122409485022228,0.0985181299655294,4.7,0.00508385691693105
"5508",0.438647775810754,7.45,0.00347695985269762,0.438647775810754,7.45,0.0965011827463969,0.0985181299655294,4.7,0.00172223849753262
"5509",0.909453594517877,27.05,0.00096953969807054,0.909453594517877,27.05,0.00260968811450367,0.0985181299655294,4.7,0.0051645797149888
"5510",0.438647775810754,7.45,0.000198535201404411,0.438647775810754,7.45,0.00205798754378031,0.0985181299655294,4.7,0.00531024978785843
"5511",0.438647775810754,7.45,0.000277137359956568,0.438647775810754,7.45,0.00212735502732667,0.0985181299655294,4.7,0.00514339537328428
"5512",0.304221801427581,8.9,0.0014861128639189,0.304221801427581,8.9,0.0191985866244306,0.62636560442957,13.95,0.00209963291854396
"5513",0.438647775810754,7.45,0.000247817815937292,0.438647775810754,7.45,0.00268489114595035,0.0985181299655294,4.7,0.00523322860326321
"5514",0.438647775810754,7.45,0.00239374206096043,0.438647775810754,7.45,0.0311185443810046,0.0985181299655294,4.7,0.00474731050568349
"5515",0.438647775810754,7.45,0.00170371107465491,0.438647775810754,7.45,0.0191339058797611,0.0985181299655294,4.7,0.00531957955039288
"5516",0.438647775810754,7.45,0.000257024667314403,0.438647775810754,7.45,0.00648933400819778,0.0985181299655294,4.7,0.00538604061861509
"5517",0.438647775810754,7.45,0.00271860957642739,0.438647775810754,7.45,0.0922755085515989,0.0985181299655294,4.7,0.00545789159297139
"5518",0.438647775810754,7.45,0.00199067262672897,0.438647775810754,7.45,0.0231997701731727,0.0985181299655294,4.7,0.00501059178698786
"5519",0.22309057219289,6.35,0.00206884260350306,0.22309057219289,6.35,0.04985928653114,0.0985181299655294,4.7,0.00502852582906879
"5520",0.22309057219289,6.35,0.00173141386197531,0.22309057219289,6.35,0.05073815222135,0.0985181299655294,4.7,0.00149546108031629
"5521",0.909453594517877,27.05,0.00425236093097071,0.909453594517877,27.05,0.0209208674653847,0.0985181299655294,4.7,0.0145400837652684
"5522",0.22309057219289,6.35,0.000652046838981494,0.22309057219289,6.35,0.0129164661406714,0.0985181299655294,4.7,0.00542769451987104
"5523",0.304221801427581,8.9,0.00126792274428932,0.304221801427581,8.9,0.00860985535924126,0.62636560442957,13.95,0.00245965266924707
"5524",0.22309057219289,6.35,0.0025534041132039,0.22309057219289,6.35,0.062802484791997,0.0985181299655294,4.7,0.00168420890177168
"5525",0.22309057219289,6.35,0.000593762005758998,0.22309057219289,6.35,0.00743377236370117,0.0985181299655294,4.7,0.00522021118622149
"5526",0.22309057219289,6.35,0.00035609632777389,0.22309057219289,6.35,0.00134841588798561,0.0985181299655294,4.7,0.00483828312168375
"5527",0.22309057219289,6.35,0.000636658876561514,0.22309057219289,6.35,0.0150146896896585,0.0255759350301811,0.35,0.00114474191326362
"5528",0.22309057219289,6.35,0.000515565553317278,0.22309057219289,6.35,0.0170013129979909,0.0255759350301811,0.35,0.00225780128854871
"5529",0.22309057219289,6.35,0.000755541549316158,0.22309057219289,6.35,0.057164066289875,0.0255759350301811,0.35,0.00194371325193468
"5530",0.22309057219289,6.35,0.00325847947402722,0.22309057219289,6.35,0.083136693068074,0.0255759350301811,0.35,0.0016615947037111
"5531",0.22309057219289,6.35,0.00212770343055909,0.22309057219289,6.35,0.0592286243866266,0.0255759350301811,0.35,0.000966675134766514
"5532",0.795068300025836,19.5,0.000175648100967853,0.795068300025836,19.5,0.00201228329972944,0.0255759350301811,0.35,0.00160088303387603
"5533",0.909453594517877,27.05,0.00229589681340134,0.909453594517877,27.05,0.0036885304958658,0.0255759350301811,0.35,0.00134953680548674
"5534",0.304221801427581,8.9,0.00129916702439117,0.304221801427581,8.9,0.00550598568407824,0.00133899797753014,0,0.00276763634083083
"5535",0.795068300025836,19.5,0.00132916262422508,0.795068300025836,19.5,4.82699218243602e-05,0.0255759350301811,0.35,0.00245001237048579
"5536",0.795068300025836,19.5,0.00229753796115437,0.795068300025836,19.5,-0.000101049684358254,0.0255759350301811,0.35,0.00118309482245609
"5537",0.795068300025836,19.5,0.00179701609952365,0.795068300025836,19.5,0.0874530403844349,0.362542987472804,8.5,0.00529002314538465
"5538",0.795068300025836,19.5,0.00149273400360999,0.795068300025836,19.5,-0.00102798163178824,0.362542987472804,8.5,0.00341436700555426
"5539",0.795068300025836,19.5,0.000244456339389228,0.795068300025836,19.5,0.00391549066995533,0.362542987472804,8.5,0.00192340023450545
"5540",0.795068300025836,19.5,0.000172852005685469,0.795068300025836,19.5,0.00158955598406502,0.362542987472804,8.5,0.00146378493985883
"5541",0.795068300025836,19.5,0.000171877713290556,0.795068300025836,19.5,0.00403942145543856,0.362542987472804,8.5,0.00146728538024539
"5542",0.795068300025836,19.5,0.00131176019491279,0.795068300025836,19.5,-0.000481102067814867,0.0991468066562835,4.95,0.00899159831241165
"5543",0.795068300025836,19.5,0.000242926954648321,0.795068300025836,19.5,0.000368871598241422,0.0991468066562835,4.95,0.00238323308091811
"5544",0.795068300025836,19.5,0.000201216458754226,0.795068300025836,19.5,0.00329171756601424,0.0991468066562835,4.95,0.0111982429127737
"5545",0.288248626573848,7,0.000970538755074285,0.288248626573848,7,0.0100258959253742,0.00133899797753014,0,0.0059921421493745
